asin,category,overall,review_arrival_rate,product_rolling_mean_rating,product_rating_trend,category_rolling_mean_rating,category_rating_trend
B00005N7QG,Magazine_Subscriptions,1,0.017857142857142856,4.086956521739131,-0.028656126482213433,4.266666666666667,-0.03915461624026708
B00005N7QG,Magazine_Subscriptions,2,0.01818181818181818,4.0,-0.04608695652173927,4.2,-0.05561735261401567
B00005N7QG,Magazine_Subscriptions,5,0.14285714285714285,4.04,-0.031538461538461585,4.2,-0.04493882091212474
B00005N7QG,Magazine_Subscriptions,5,0.07142857142857142,4.076923076923077,-0.019829059829059886,4.2,-0.03426028921023369
B00005N7QG,Magazine_Subscriptions,5,0.06666666666666667,4.111111111111111,-0.010378510378510335,4.2,-0.02358175750834268
B00005N7QG,Magazine_Subscriptions,5,0.006578947368421052,4.142857142857143,-0.0027367268746578215,4.2,-0.012903225806451686
B00005N7QG,Magazine_Subscriptions,3,0.125,4.103448275862069,-0.01034482758620701,4.133333333333334,-0.01512791991101233
B00005N7QG,Magazine_Subscriptions,3,0.009900990099009901,4.066666666666666,-0.01646273637374871,4.066666666666666,-0.01646273637374871
B00005N7QG,Magazine_Subscriptions,5,0.09090909090909091,4.066666666666666,-0.004004449388209225,4.066666666666666,-0.004004449388209225
B00005N7QG,Magazine_Subscriptions,5,0.02857142857142857,4.1,0.0015572858731923273,4.1,0.0015572858731923273
B00005N7QG,Magazine_Subscriptions,3,0.014705882352941176,4.033333333333333,0.0006674082313681084,4.033333333333333,0.0006674082313681084
B00005N7QG,Magazine_Subscriptions,4,0.02040816326530612,4.0,0.007119021134593891,4.0,0.007119021134593891
B00005N7QG,Magazine_Subscriptions,5,0.07692307692307693,4.033333333333333,0.013570634037819653,4.033333333333333,0.013570634037819653
B00005N7QG,Magazine_Subscriptions,5,0.011627906976744186,4.066666666666666,0.019577308120133422,4.066666666666666,0.019577308120133422
B00005N7QG,Magazine_Subscriptions,4,0.07692307692307693,4.066666666666666,0.018687430478309112,4.066666666666666,0.018687430478309112
B00005N7QG,Magazine_Subscriptions,5,0.022222222222222223,4.1,0.02424916573971077,4.1,0.02424916573971077
B00005N7QG,Magazine_Subscriptions,5,0.047619047619047616,4.233333333333333,0.008676307007786304,4.233333333333333,0.008676307007786304
B00005N7QG,Magazine_Subscriptions,5,0.011627906976744186,4.266666666666667,0.012013348164627293,4.266666666666667,0.012013348164627293
B00005N7QG,Magazine_Subscriptions,5,0.1,4.266666666666667,0.02180200222469403,4.266666666666667,0.02180200222469403
B00005N7QG,Magazine_Subscriptions,5,0.05,4.266666666666667,0.03159065628476076,4.266666666666667,0.03159065628476076
B00005N7QG,Magazine_Subscriptions,5,0.02702702702702703,4.266666666666667,0.041379310344827495,4.266666666666667,0.041379310344827495
B00005N7QG,Magazine_Subscriptions,5,0.25,4.3,0.04427141268075634,4.3,0.04427141268075634
B00005N7QG,Magazine_Subscriptions,5,0.03125,4.3,0.05361512791991088,4.3,0.05361512791991088
B00005N7QG,Magazine_Subscriptions,5,0.029411764705882353,4.4,0.042269187986651774,4.4,0.042269187986651774
B00005N7QG,Magazine_Subscriptions,5,0.027777777777777776,4.433333333333334,0.043381535038932086,4.433333333333334,0.043381535038932086
B00005N7QG,Magazine_Subscriptions,4,1.0,4.466666666666667,0.03070077864293648,4.466666666666667,0.03070077864293648
B00005N7QG,Magazine_Subscriptions,3,0.021739130434782608,4.4,0.02491657397107885,4.4,0.02491657397107885
B00005N7QG,Magazine_Subscriptions,5,0.030303030303030304,4.4,0.03292547274749715,4.4,0.03292547274749715
B00005N7QG,Magazine_Subscriptions,5,0.034482758620689655,4.4,0.04093437152391537,4.4,0.04093437152391537
B00005N7QG,Magazine_Subscriptions,5,0.01694915254237288,4.4,0.04894327030033366,4.4,0.04894327030033366
B00005N7QG,Magazine_Subscriptions,5,0.0,4.533333333333333,0.029365962180200225,4.533333333333333,0.029365962180200225
B00005N7QG,Magazine_Subscriptions,5,0.018518518518518517,4.633333333333334,0.014905450500556057,4.633333333333334,0.014905450500556057
B00005N7QG,Magazine_Subscriptions,5,0.00641025641025641,4.633333333333334,0.019799777530589483,4.633333333333334,0.019799777530589483
B00005N7QG,Magazine_Subscriptions,5,0.022727272727272728,4.633333333333334,0.024694104560622883,4.633333333333334,0.024694104560622883
B00005N7QG,Magazine_Subscriptions,5,0.04,4.633333333333334,0.029588431590656158,4.633333333333334,0.029588431590656158
B00005N7QH,Magazine_Subscriptions,4,0.0,4.0,-1.2823774301039367e-16,4.6,0.028031145717463776
B00005N7QH,Magazine_Subscriptions,4,0.0016181229773462784,4.0,-3.14018491736755e-16,4.633333333333334,0.013125695216907523
B00005N7QH,Magazine_Subscriptions,4,0.0012515644555694619,4.0,1.0068797786812894e-15,4.666666666666667,-0.002224694104560665
B00005N7QH,Magazine_Subscriptions,5,0.002577319587628866,4.25,0.2999999999999999,4.666666666666667,0.002224694104560517
B00005N7QH,Magazine_Subscriptions,3,0.0002942907592701589,4.0,-0.10000000000000038,4.6,-0.006229143492769806
B00005N7QI,Magazine_Subscriptions,5,0.0,5.0,-1.2823774301039367e-16,4.666666666666667,-0.014682981090100244
B00005N7QI,Magazine_Subscriptions,4,0.0009157509157509158,4.5,-1.0000000000000007,4.666666666666667,-0.02358175750834274
B00005N7QI,Magazine_Subscriptions,3,0.0009442870632672333,4.0,-0.9999999999999994,4.6,-0.03203559510567309
B00005N7QI,Magazine_Subscriptions,5,0.0006968641114982578,4.25,-0.10000000000000023,4.6,-0.026696329254727605
B00005N7QI,Magazine_Subscriptions,5,0.0017889087656529517,4.4,0.09999999999999955,4.633333333333334,-0.028253615127920066
B00005N7QI,Magazine_Subscriptions,4,0.0072992700729927005,4.333333333333333,2.0583032384816055e-16,4.6,-0.029810901001112482
B00005N7QI,Magazine_Subscriptions,1,0.00141643059490085,3.857142857142857,-0.3571428571428573,4.466666666666667,-0.0502780867630702
B00005N7QN,Magazine_Subscriptions,4,0.0,4.0,-1.2823774301039367e-16,4.433333333333334,-0.04961067853170203
B00005N7QN,Magazine_Subscriptions,2,0.0009242144177449168,3.0,-2.0,4.333333333333333,-0.061401557285873314
B00005N7QN,Magazine_Subscriptions,4,0.0011074197120708748,3.3333333333333335,-1.6530545966685916e-16,4.3,-0.05895439377085662
B00005N7QN,Magazine_Subscriptions,2,0.006666666666666667,3.0,-0.39999999999999997,4.2,-0.06896551724137948
B00005N7QN,Magazine_Subscriptions,1,0.010101010101010102,2.6,-0.6000000000000003,4.066666666666666,-0.08409343715239163
B00005N7QN,Magazine_Subscriptions,4,0.034482758620689655,2.8333333333333335,-0.1428571428571429,4.033333333333333,-0.07808676307007796
B00005N7QN,Magazine_Subscriptions,5,0.019230769230769232,3.142857142857143,0.142857142857143,4.033333333333333,-0.06518353726362641
B00005N7QN,Magazine_Subscriptions,4,0.043478260869565216,3.25,0.16666666666666666,4.0,-0.05873192436040058
B00005N7QN,Magazine_Subscriptions,5,0.043478260869565216,3.4444444444444446,0.23333333333333336,4.033333333333333,-0.052280311457174766
B00005N7QN,Magazine_Subscriptions,5,0.038461538461538464,3.6,0.2545454545454545,4.1,-0.05317018909899897
B00005N7QN,Magazine_Subscriptions,4,0.015384615384615385,3.6363636363636362,0.20909090909090905,4.066666666666666,-0.04760845383759748
B00005N7QN,Magazine_Subscriptions,2,0.02564102564102564,3.5,0.0979020979020979,3.966666666666667,-0.05450500556173539
B00005N7QN,Magazine_Subscriptions,2,0.004784688995215311,3.3846153846153846,0.027472527472527604,3.8666666666666667,-0.06006674082313693
B00005N7QN,Magazine_Subscriptions,3,0.06666666666666667,3.357142857142857,0.010989010989010976,3.8,-0.05784204671857636
B00005N7QN,Magazine_Subscriptions,2,0.0051813471502590676,3.2666666666666666,-0.024999999999999998,3.7,-0.061179087875417294
B00005N7QN,Magazine_Subscriptions,3,0.0038314176245210726,3.25,-0.026470588235294037,3.6333333333333333,-0.05672969966629605
B00005N7QN,Magazine_Subscriptions,1,0.002012072434607646,3.1176470588235294,-0.06617647058823518,3.5,-0.06429365962180211
B00005N7QN,Magazine_Subscriptions,5,0.05555555555555555,3.2222222222222223,-0.022703818369453045,3.5,-0.04427141268075652
B00005N7QN,Magazine_Subscriptions,2,0.019230769230769232,3.1578947368421053,-0.03859649122807026,3.433333333333333,-0.0505005561735262
B00005N7QN,Magazine_Subscriptions,2,0.0,3.1,-0.04962406015037606,3.3666666666666667,-0.05583982202447168
B00005N7QN,Magazine_Subscriptions,5,0.010101010101010102,3.1904761904761907,-0.01818181818181822,3.4,-0.04093437152391557
B00005N7QN,Magazine_Subscriptions,2,0.003246753246753247,3.1363636363636362,-0.02992659514398643,3.3,-0.03893214682981097
B00005N7QN,Magazine_Subscriptions,5,0.012345679012345678,3.217391304347826,-0.0059288537549407275,3.3666666666666667,-0.030033370411568575
B00005N7QW,Magazine_Subscriptions,5,0.0,5.0,-1.2823774301039367e-16,3.3666666666666667,-0.008231368186874406
B00005N7QW,Magazine_Subscriptions,3,0.0003795066413662239,4.0,-2.0,3.3333333333333335,-0.00622914349276985
B00005N7QW,Magazine_Subscriptions,5,0.0058823529411764705,4.333333333333333,3.431866107799588e-16,3.4,0.002224694104560531
B00005N7QW,Magazine_Subscriptions,5,0.001584786053882726,4.5,0.2000000000000003,3.4,0.0235817575083425
B00005N7QW,Magazine_Subscriptions,4,0.25,4.4,-5.403080019187023e-16,3.3666666666666667,0.038487208008898696
B00005N7QW,Magazine_Subscriptions,5,0.00390625,4.5,0.08571428571428565,3.4,0.05339265850945494
B00005N7QW,Magazine_Subscriptions,5,0.0028735632183908046,4.571428571428571,0.10714285714285726,3.533333333333333,0.04716351501668516
B00005N7QW,Magazine_Subscriptions,5,0.023809523809523808,4.625,0.10714285714285686,3.566666666666667,0.05984427141268073
B00005N7QW,Magazine_Subscriptions,5,0.07142857142857142,4.666666666666667,0.10000000000000028,3.6666666666666665,0.05828698553948826
B00005N7QW,Magazine_Subscriptions,5,0.009174311926605505,4.7,0.09090909090909081,3.7,0.06918798665183531
B00005N7QW,Magazine_Subscriptions,5,0.043478260869565216,4.7272727272727275,0.08181818181818186,3.8,0.06585094549499446
B00005N7QW,Magazine_Subscriptions,5,0.008064516129032258,4.75,0.0734265734265734,3.933333333333333,0.054282536151279114
B00005N7QW,Magazine_Subscriptions,4,0.006666666666666667,4.6923076923076925,0.032967032967033016,3.933333333333333,0.05517241379310336
B00005N7QW,Magazine_Subscriptions,5,0.030303030303030304,4.714285714285714,0.03516483516483521,3.933333333333333,0.06941045606229138
B00005N7QW,Magazine_Subscriptions,4,0.02702702702702703,4.666666666666667,0.010714285714285671,3.933333333333333,0.07030033370411563
B00005N7QW,Magazine_Subscriptions,3,0.08333333333333333,4.5625,-0.027941176470588143,3.8666666666666667,0.07163515016685203
B00005N7QW,Magazine_Subscriptions,5,0.06666666666666667,4.588235294117647,-0.014705882352941128,3.8666666666666667,0.08676307007786424
B00005N7QW,Magazine_Subscriptions,5,0.0033222591362126247,4.611111111111111,-0.005159958720330196,3.9,0.09499443826473856
B00005N7QW,Magazine_Subscriptions,5,0.16666666666666666,4.631578947368421,0.0017543859649121888,4.0,0.08898776418242488
B00005N7QW,Magazine_Subscriptions,5,0.0125,4.65,0.006766917293232973,4.1,0.08164627363737478
B00005N7QW,Magazine_Subscriptions,5,0.034482758620689655,4.666666666666667,0.010389610389610407,4.166666666666667,0.07986651835372631
B00005N7QW,Magazine_Subscriptions,5,0.005714285714285714,4.681818181818182,0.012987012987012962,4.266666666666667,0.07030033370411565
B00005N7QW,Magazine_Subscriptions,3,0.005988023952095809,4.608695652173913,-0.006916996047430857,4.266666666666667,0.05339265850945487
B00005N7R0,Magazine_Subscriptions,4,0.0,4.0,-1.2823774301039367e-16,4.366666666666666,0.02914349276974409
B00005N7R0,Magazine_Subscriptions,1,0.0003808073115003808,2.5,-3.0,4.233333333333333,0.01179087875417122
B00005N7R0,Magazine_Subscriptions,4,0.000847457627118644,3.0,1.0118224371490771e-16,4.3,-0.0051167964404894885
B00005N7R0,Magazine_Subscriptions,5,0.0020242914979757085,3.5,0.5999999999999993,4.4,-0.01646273637374875
B00005N7R0,Magazine_Subscriptions,5,0.09090909090909091,3.8,0.6,4.4,-0.008453837597330477
B00005N7R0,Magazine_Subscriptions,5,0.002849002849002849,4.0,0.5142857142857141,4.5,-0.02113459399332602
B00005N7R5,Magazine_Subscriptions,4,0.0,4.0,-1.2823774301039367e-16,4.466666666666667,-0.020912124582869937
B00005N7R5,Magazine_Subscriptions,5,0.0022727272727272726,4.5,0.9999999999999991,4.466666666666667,-0.013793103448275923
B00005N7R5,Magazine_Subscriptions,4,0.0012953367875647669,4.333333333333333,9.389948075593042e-16,4.5,-0.026918798665183704
B00005N7R5,Magazine_Subscriptions,3,0.002976190476190476,4.0,-0.39999999999999997,4.433333333333334,-0.03314794215795338
B00005N7R5,Magazine_Subscriptions,5,0.002127659574468085,4.2,-6.187233121409647e-16,4.433333333333334,-0.02558398220244721
B00005N7R5,Magazine_Subscriptions,4,0.0004366812227074236,4.166666666666667,-0.02857142857142859,4.433333333333334,-0.031368186874304864
B00005N7R5,Magazine_Subscriptions,5,0.0020920502092050207,4.285714285714286,0.0714285714285712,4.433333333333334,-0.023804226918798677
B00005N7R7,Magazine_Subscriptions,4,0.0,4.0,-1.2823774301039367e-16,4.4,-0.022691879866518477
B00005N7R7,Magazine_Subscriptions,5,0.00043047783039173483,4.5,0.9999999999999991,4.4,-0.014682981090100187
B00005N7R7,Magazine_Subscriptions,5,0.0053475935828877,4.666666666666667,0.5000000000000009,4.4,-0.006674082313681992
B00005N7R7,Magazine_Subscriptions,4,0.003676470588235294,4.5,3.4543913669914817e-16,4.366666666666666,-0.005116796440489539
B00005N7R7,Magazine_Subscriptions,5,0.0028328611898017,4.6,0.09999999999999945,4.366666666666666,0.003337041156840834
B00005N7RA,Magazine_Subscriptions,4,0.0,4.0,-1.2823774301039367e-16,4.333333333333333,0.005339265850945372
B00005N7RA,Magazine_Subscriptions,3,0.0006053268765133172,3.5,-0.9999999999999998,4.3,-0.00556173526140168
B00005N7RA,Magazine_Subscriptions,2,0.0009624639076034649,3.0,-1.0000000000000002,4.2,-0.015572858731924467
B00005N7RA,Magazine_Subscriptions,5,0.0022522522522522522,3.5,0.19999999999999993,4.233333333333333,-0.011790878754171431
B00005N7RA,Magazine_Subscriptions,5,0.0012853470437017994,3.8,0.3999999999999998,4.3,-0.015350389321468323
B00005N7RA,Magazine_Subscriptions,3,0.05263157894736842,3.6666666666666665,0.11428571428571432,4.233333333333333,-0.018909899888765395
B00005N7RA,Magazine_Subscriptions,5,0.008333333333333333,3.857142857142857,0.2142857142857142,4.233333333333333,-0.008676307007786514
B00005N7RA,Magazine_Subscriptions,5,0.005076142131979695,4.0,0.23809523809523786,4.233333333333333,0.0015572858731924234
B00005N7RA,Magazine_Subscriptions,5,0.04,4.111111111111111,0.23333333333333325,4.233333333333333,0.01179087875417122
B00005N7RA,Magazine_Subscriptions,5,0.005555555555555556,4.2,0.21818181818181812,4.233333333333333,0.02202447163515012
B00005N7RA,Magazine_Subscriptions,5,0.09090909090909091,4.2727272727272725,0.20000000000000012,4.233333333333333,0.032258064516128976
B00005N7RA,Magazine_Subscriptions,5,0.0125,4.333333333333333,0.1818181818181818,4.3,0.028698553948831928
B00005N7RA,Magazine_Subscriptions,2,0.06666666666666667,4.153846153846154,0.06593406593406612,4.233333333333333,0.01179087875417122
B00005N7RA,Magazine_Subscriptions,3,0.010526315789473684,4.071428571428571,0.019780219780219706,4.3,-0.018464961067853263
B00005N7RA,Magazine_Subscriptions,5,0.005847953216374269,4.133333333333334,0.039285714285714264,4.333333333333333,-0.0160177975528366
B00005N7RA,Magazine_Subscriptions,5,0.00186219739292365,4.1875,0.051470588235294164,4.333333333333333,-0.007119021134594092
B00005N7RA,Magazine_Subscriptions,5,0.017857142857142856,4.235294117647059,0.05882352941176483,4.333333333333333,0.0017797552836484264
B00005N7RA,Magazine_Subscriptions,5,0.02631578947368421,4.277777777777778,0.06295149638802892,4.333333333333333,0.010678531701890906
B00005N7RA,Magazine_Subscriptions,5,0.0033783783783783786,4.315789473684211,0.0649122807017543,4.366666666666666,0.012680756395995455
B00005N7RA,Magazine_Subscriptions,5,0.008130081300813009,4.35,0.06541353383458638,4.366666666666666,0.02113459399332583
B00005N7RD,Magazine_Subscriptions,5,0.0,5.0,-1.2823774301039367e-16,4.4,0.02269187986651827
B00005N7RD,Magazine_Subscriptions,4,0.0006325110689437065,4.5,-1.0000000000000007,4.433333333333334,0.010456062291434795
B00005N7RD,Magazine_Subscriptions,2,0.0006565988181221273,3.6666666666666665,-1.5,4.333333333333333,-0.0013348164627364817
B00005N7RD,Magazine_Subscriptions,5,0.001215066828675577,4.0,-0.20000000000000034,4.366666666666666,0.0006674082313680519
B00005N7RD,Magazine_Subscriptions,5,0.001272264631043257,4.2,0.09999999999999956,4.366666666666666,0.00912124582869854
B00005N7RD,Magazine_Subscriptions,4,0.027777777777777776,4.166666666666667,0.028571428571428303,4.366666666666666,0.004226918798665075
B00005N7RD,Magazine_Subscriptions,5,0.037037037037037035,4.285714285714286,0.10714285714285712,4.366666666666666,0.012680756395995467
B00005N7RD,Magazine_Subscriptions,3,0.0072992700729927005,4.125,-0.03571428571428582,4.3,0.00823136818687423
B00005N7RD,Magazine_Subscriptions,5,0.0012406947890818859,4.222222222222222,0.033333333333333375,4.333333333333333,0.01067853170189086
B00005N7RD,Magazine_Subscriptions,5,0.03225806451612903,4.3,0.06666666666666653,4.333333333333333,0.019577308120133398
B00005N7S2,Magazine_Subscriptions,5,0.0,5.0,-1.2823774301039367e-16,4.366666666666666,0.02157953281423793
B00005N7S2,Magazine_Subscriptions,3,0.0029850746268656717,4.0,-2.0,4.366666666666666,0.0033370411568408916
B00005N7S2,Magazine_Subscriptions,3,0.005076142131979695,3.6666666666666665,-1.0000000000000004,4.4,-0.02180200222469422
B00005N7S2,Magazine_Subscriptions,1,0.0003632401017072285,3.0,-1.2000000000000002,4.266666666666667,-0.039599555061179265
B00005N7S2,Magazine_Subscriptions,5,0.0007168458781362007,3.4,-0.20000000000000084,4.266666666666667,-0.02981090100111245
B00005N7S2,Magazine_Subscriptions,4,0.005494505494505495,3.5,-0.02857142857142858,4.3,-0.04026696329254742
B00005N7SA,Magazine_Subscriptions,5,0.0,5.0,-1.2823774301039367e-16,4.3,-0.03092324805339276
B00005N7SA,Magazine_Subscriptions,5,0.003115264797507788,5.0,-1.0721261933235726e-15,4.3,-0.021579532814238172
B00005N7SA,Magazine_Subscriptions,4,1.0,4.666666666666667,-0.4999999999999999,4.266666666666667,-0.018687430478309338
B00005N7SA,Magazine_Subscriptions,5,0.014705882352941176,4.75,-0.09999999999999973,4.266666666666667,-0.008898776418242584
B00005N7SA,Magazine_Subscriptions,5,0.002881844380403458,4.8,-7.883359685805205e-17,4.266666666666667,0.0008898776418242016
